"symbol","windowStart","windowEnd","preds_json","time","diff"
"TSLA","2021-11-05T09:49:00.000000000+0000","2021-11-05T11:49:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:16:00.000000000+0000","2021-11-05T10:16:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.461669921875, 397.6212158203125, 391.6446533203125, 385.62591552734375, 379.54833984375, 373.2919921875, 366.95880126953125, 360.5614929199219, 354.0854797363281, 347.60113525390625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:31:00.000000000+0000","2021-11-05T11:31:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [394.53839111328125, 382.24053955078125, 369.9071044921875, 357.9591064453125, 346.26263427734375, 334.7027587890625, 323.2133483886719, 311.98846435546875, 300.9298400878906, 290.2076416015625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:50:00.000000000+0000","2021-11-05T11:50:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:47:00.000000000+0000","2021-11-05T10:47:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.1245422363281, 389.9351806640625, 381.6697998046875, 373.28326416015625, 365.0571594238281, 356.7904357910156, 348.74420166015625, 340.9734802246094, 333.2145080566406, 325.4483947753906], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:54:00.000000000+0000","2021-11-05T11:54:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:46:00.000000000+0000","2021-11-05T10:46:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.2176513671875, 393.209228515625, 385.1808166503906, 377.2913513183594, 369.5826721191406, 362.0665283203125, 354.5409851074219, 347.19940185546875, 340.0364685058594, 332.86859130859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:41:00.000000000+0000","2021-11-05T11:41:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [397.5681457519531, 387.9359130859375, 377.9622802734375, 367.9478454589844, 357.7621765136719, 347.61737060546875, 337.4004211425781, 327.39385986328125, 317.1786804199219, 307.1595764160156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:08:00.000000000+0000","2021-11-05T11:08:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [398.34063720703125, 388.7844543457031, 379.65948486328125, 370.59210205078125, 361.7799072265625, 352.74322509765625, 343.9745178222656, 335.4940490722656, 327.12420654296875, 318.8102111816406], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:08:00.000000000+0000","2021-11-05T10:08:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [404.02093505859375, 396.9095153808594, 389.94464111328125, 382.7472229003906, 375.1468811035156, 367.57452392578125, 360.63006591796875, 353.76397705078125, 346.6966552734375, 339.8119812011719], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T09:29:00.000000000+0000","2021-11-05T11:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [397.74713134765625, 388.4097900390625, 379.0923767089844, 369.8755187988281, 360.8367919921875, 351.6764221191406, 342.5408935546875, 333.55499267578125, 324.6144104003906, 315.9378967285156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:28:00.000000000+0000","2021-11-05T10:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [404.2550964355469, 397.5848083496094, 390.9097900390625, 384.302978515625, 377.9913024902344, 371.6918029785156, 365.47760009765625, 359.3363342285156, 353.345703125, 347.3095397949219], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:37:00.000000000+0000","2021-11-05T10:37:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.3463439941406, 392.5028076171875, 384.5731506347656, 376.6844787597656, 369.17633056640625, 361.6836853027344, 354.4111633300781, 347.1555480957031, 339.9761962890625, 332.6528015136719], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","-1"
"TSLA","2021-11-05T08:37:00.000000000+0000","2021-11-05T10:37:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.5136413574219, 392.9075012207031, 385.03302001953125, 377.1711730957031, 369.6343078613281, 362.0375671386719, 354.58355712890625, 347.1871643066406, 339.9779968261719, 332.8562316894531], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:28:00.000000000+0000","2021-11-05T10:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.33221435546875, 395.787109375, 388.1827697753906, 380.5585021972656, 373.1177673339844, 365.5375671386719, 358.1942443847656, 351.0181579589844, 344.0508117675781, 337.1196594238281], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:29:00.000000000+0000","2021-11-05T11:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.1885070800781, 391.7494812011719, 381.8323059082031, 372.1685485839844, 362.6346435546875, 353.35650634765625, 344.057861328125, 334.9408264160156, 326.0213928222656, 317.28076171875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:08:00.000000000+0000","2021-11-05T10:08:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.95489501953125, 396.6658630371094, 389.6339111328125, 382.5284729003906, 375.3971862792969, 368.289306640625, 361.6595153808594, 355.0554504394531, 348.24517822265625, 341.6474609375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:08:00.000000000+0000","2021-11-05T11:08:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.65093994140625, 391.849609375, 384.2744140625, 376.6022033691406, 369.1513366699219, 361.61553955078125, 354.2865905761719, 347.10986328125, 339.9773254394531, 332.9375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T10:27:00.000000000+0000","2021-11-05T12:27:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:41:00.000000000+0000","2021-11-05T11:41:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.8814392089844, 392.3766784667969, 382.7028503417969, 373.3998718261719, 364.24078369140625, 355.1456604003906, 346.2281188964844, 337.6843566894531, 329.1934814453125, 320.900634765625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:46:00.000000000+0000","2021-11-05T10:46:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.8948059082031, 393.06658935546875, 385.18341064453125, 377.4461364746094, 369.84356689453125, 362.3176574707031, 354.6846923828125, 347.0967712402344, 339.421875, 332.2419128417969], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:54:00.000000000+0000","2021-11-05T11:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.4984436035156, 394.9588928222656, 386.64837646484375, 378.53131103515625, 370.44683837890625, 362.4035339355469, 354.4704895019531, 346.7875671386719, 339.07391357421875, 331.6415710449219], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T10:18:00.000000000+0000","2021-11-05T12:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.27410888671875, 393.81268310546875, 384.82965087890625, 376.2025146484375, 366.91033935546875, 357.7369689941406, 348.3730773925781, 339.1947326660156, 329.5380554199219, 320.255859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:47:00.000000000+0000","2021-11-05T10:47:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.2528076171875, 390.6576232910156, 382.7957763671875, 374.441650390625, 366.2148742675781, 358.13702392578125, 350.03485107421875, 342.5887145996094, 334.82061767578125, 327.3660888671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T10:25:00.000000000+0000","2021-11-05T12:25:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:31:00.000000000+0000","2021-11-05T11:31:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.9517822265625, 393.48907470703125, 384.75494384765625, 375.86651611328125, 367.21099853515625, 358.6782531738281, 350.10528564453125, 341.6531677246094, 333.24151611328125, 325.0399169921875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:50:00.000000000+0000","2021-11-05T11:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.7046203613281, 390.133056640625, 380.0829772949219, 369.8199768066406, 359.840576171875, 349.6965026855469, 339.8037414550781, 330.0192565917969, 320.1938781738281, 310.9709167480469], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:16:00.000000000+0000","2021-11-05T10:16:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.1706848144531, 396.9905090332031, 390.7759704589844, 384.5412902832031, 378.5179748535156, 372.4009094238281, 366.41082763671875, 360.3785705566406, 354.4043884277344, 348.5810546875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:49:00.000000000+0000","2021-11-05T11:49:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.2123107910156, 389.1849060058594, 381.8122863769531, 372.5163269042969, 364.32244873046875, 355.0679626464844, 347.25421142578125, 338.5787353515625, 330.3421630859375, 322.1358947753906], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:53:00.000000000+0000","2021-11-05T11:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.3417663574219, 391.320068359375, 382.2132263183594, 373.44256591796875, 365.055419921875, 356.6571044921875, 348.2660827636719, 340.17645263671875, 332.12628173828125, 324.0528564453125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:16:00.000000000+0000","2021-11-05T11:16:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [398.49871826171875, 391.1075744628906, 383.8416442871094, 376.6584167480469, 369.635009765625, 362.4365539550781, 355.48455810546875, 348.65191650390625, 341.8905944824219, 335.23724365234375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T10:02:00.000000000+0000","2021-11-05T12:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.3401184082031, 395.6138916015625, 388.7685241699219, 382.072021484375, 375.3148498535156, 368.53912353515625, 361.810791015625, 355.1807556152344, 348.4617614746094, 341.9561462402344], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:20:00.000000000+0000","2021-11-05T10:20:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [404.7870788574219, 398.3165283203125, 391.8055114746094, 385.4459533691406, 379.1583557128906, 372.8241271972656, 366.5628662109375, 360.44677734375, 354.3741455078125, 348.4479675292969], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:24:00.000000000+0000","2021-11-05T10:24:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.2528381347656, 395.3368835449219, 388.2024230957031, 381.0240478515625, 374.0267333984375, 366.8684997558594, 359.8886413574219, 352.9319763183594, 346.0032043457031, 339.3359375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:58:00.000000000+0000","2021-11-05T10:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.8876647949219, 396.833251953125, 389.6833190917969, 382.53338623046875, 375.5499267578125, 368.5334777832031, 361.5533142089844, 354.6522216796875, 347.781494140625, 341.11175537109375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T10:03:00.000000000+0000","2021-11-05T12:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.1532287597656, 395.4181213378906, 387.4861145019531, 379.6826477050781, 371.9449768066406, 363.87554931640625, 356.0538635253906, 347.8941345214844, 339.7612609863281, 331.91082763671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:20:00.000000000+0000","2021-11-05T11:20:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.3097229003906, 392.6553649902344, 384.9814453125, 377.4068908691406, 369.8727111816406, 362.26654052734375, 354.83575439453125, 347.55059814453125, 340.3529968261719, 333.3667297363281], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:44:00.000000000+0000","2021-11-05T10:44:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.5899658203125, 395.286865234375, 387.9932861328125, 380.5871276855469, 373.4179992675781, 366.2092590332031, 359.07220458984375, 352.0327453613281, 345.1604919433594, 338.316650390625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T10:08:00.000000000+0000","2021-11-05T12:08:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.8613586425781, 390.6800231933594, 381.9641418457031, 373.4256591796875, 365.0994567871094, 356.8210754394531, 348.45147705078125, 340.2533264160156, 332.2015380859375, 324.0029602050781], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T10:32:00.000000000+0000","2021-11-05T12:32:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T10:34:00.000000000+0000","2021-11-05T12:34:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:43:00.000000000+0000","2021-11-05T11:43:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [400.45269775390625, 391.0154724121094, 381.627197265625, 372.4520263671875, 363.4080810546875, 354.37091064453125, 345.64385986328125, 337.062255859375, 328.5263977050781, 320.32733154296875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:12:00.000000000+0000","2021-11-05T11:12:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.4786376953125, 395.4992370605469, 387.5367431640625, 379.53912353515625, 371.5197448730469, 363.27117919921875, 355.2642517089844, 347.4294738769531, 339.5773010253906, 332.0803527832031], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:27:00.000000000+0000","2021-11-05T10:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.5294189453125, 396.75115966796875, 389.8920593261719, 382.95220947265625, 376.2037658691406, 369.4390869140625, 362.6640319824219, 355.9320068359375, 349.24493408203125, 342.72845458984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:35:00.000000000+0000","2021-11-05T11:35:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.8707580566406, 390.7687072753906, 381.5882263183594, 372.5861511230469, 363.83062744140625, 355.0276794433594, 346.4540710449219, 338.0085144042969, 329.6941223144531, 321.6036071777344], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:06:00.000000000+0000","2021-11-05T10:06:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.0885925292969, 396.57391357421875, 390.04437255859375, 383.5063171386719, 377.08612060546875, 370.5971984863281, 364.24285888671875, 357.9183349609375, 351.646240234375, 345.43377685546875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T10:24:00.000000000+0000","2021-11-05T12:24:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T10:21:00.000000000+0000","2021-11-05T12:21:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T10:13:00.000000000+0000","2021-11-05T12:13:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.8739318847656, 403.96527099609375, 400.1020812988281, 396.31982421875, 392.3968811035156, 388.4551696777344, 384.53924560546875, 380.56591796875, 376.5219421386719, 372.5207824707031], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T08:56:00.000000000+0000","2021-11-05T10:56:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [404.920654296875, 397.75091552734375, 390.3515319824219, 382.677001953125, 375.20733642578125, 367.5964660644531, 360.11163330078125, 352.73614501953125, 345.5283508300781, 338.44976806640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
"TSLA","2021-11-05T09:04:00.000000000+0000","2021-11-05T11:04:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.7622985839844, 396.68115234375, 389.18951416015625, 381.9907531738281, 374.8421630859375, 367.7647705078125, 360.7888488769531, 354.1828918457031, 347.55303955078125, 340.9364318847656], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938469972","1"
