"symbol","windowStart","windowEnd","preds_json","time","diff"
"BINANCE:BTCUSDT","2025-12-07T07:21:00.000000000+0000","2025-12-07T07:26:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89368.1328125, 89294.9453125, 89220.4609375, 89143.7421875, 89064.640625, 88982.9609375, 88899.421875, 88813.4921875, 88723.2421875, 88631.90625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092286414","1"
"BINANCE:BTCUSDT","2025-12-07T07:20:00.000000000+0000","2025-12-07T07:25:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89377.7578125, 89315.640625, 89250.7578125, 89183.2890625, 89115.265625, 89043.3984375, 88972.1875, 88898.390625, 88822.4609375, 88745.25], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092286414","1"
"BINANCE:BTCUSDT","2025-12-07T07:21:00.000000000+0000","2025-12-07T07:26:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89368.1328125, 89294.9453125, 89220.4609375, 89143.7421875, 89064.640625, 88982.9609375, 88899.421875, 88813.4921875, 88723.2421875, 88631.90625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092300432","-1"
"BINANCE:BTCUSDT","2025-12-07T07:20:00.000000000+0000","2025-12-07T07:25:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89377.7578125, 89315.640625, 89250.7578125, 89183.2890625, 89115.265625, 89043.3984375, 88972.1875, 88898.390625, 88822.4609375, 88745.25], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092300432","-1"
"BINANCE:BTCUSDT","2025-12-07T07:21:00.000000000+0000","2025-12-07T07:26:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89388.3359375, 89336.7734375, 89284.8984375, 89232.375, 89177.7578125, 89122.40625, 89066.2421875, 89008.59375, 88949.53125, 88889.7421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092300432","1"
"BINANCE:BTCUSDT","2025-12-07T07:20:00.000000000+0000","2025-12-07T07:25:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89383.46875, 89327.484375, 89268.9765625, 89208.8125, 89147.9140625, 89084.34375, 89021.328125, 88956.9140625, 88890.9375, 88822.71875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092300432","1"
"BINANCE:BTCUSDT","2025-12-07T07:21:00.000000000+0000","2025-12-07T07:26:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89388.3359375, 89336.7734375, 89284.8984375, 89232.375, 89177.7578125, 89122.40625, 89066.2421875, 89008.59375, 88949.53125, 88889.7421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092356466","-1"
"BINANCE:BTCUSDT","2025-12-07T07:20:00.000000000+0000","2025-12-07T07:25:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89383.46875, 89327.484375, 89268.9765625, 89208.8125, 89147.9140625, 89084.34375, 89021.328125, 88956.9140625, 88890.9375, 88822.71875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092356466","-1"
"BINANCE:BTCUSDT","2025-12-07T07:20:00.000000000+0000","2025-12-07T07:25:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89382.703125, 89325.953125, 89267.359375, 89206.765625, 89145.53125, 89080.9453125, 89018.1875, 88954.203125, 88887.796875, 88819.3359375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092356466","1"
"BINANCE:BTCUSDT","2025-12-07T07:21:00.000000000+0000","2025-12-07T07:26:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89389.953125, 89341.625, 89292.046875, 89241.5625, 89189.578125, 89136.5234375, 89082.390625, 89026.1640625, 88968.3671875, 88910.7734375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092356466","1"
"BINANCE:BTCUSDT","2025-12-07T07:21:00.000000000+0000","2025-12-07T07:26:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89389.953125, 89341.625, 89292.046875, 89241.5625, 89189.578125, 89136.5234375, 89082.390625, 89026.1640625, 88968.3671875, 88910.7734375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092375442","-1"
"BINANCE:BTCUSDT","2025-12-07T07:21:00.000000000+0000","2025-12-07T07:26:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89109.828125, 88722.0546875, 88349.28125, 87992.0859375, 87590.7109375, 87194.078125, 86813.3984375, 86440.234375, 86040.5234375, 85635.8828125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092375442","1"
"BINANCE:BTCUSDT","2025-12-07T07:25:00.000000000+0000","2025-12-07T07:30:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092375442","1"
"BINANCE:BTCUSDT","2025-12-07T07:26:00.000000000+0000","2025-12-07T07:31:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092375442","1"
"BINANCE:BTCUSDT","2025-12-07T07:22:00.000000000+0000","2025-12-07T07:27:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092384670","-1"
"BINANCE:BTCUSDT","2025-12-07T07:22:00.000000000+0000","2025-12-07T07:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89015.1328125, 88553.5859375, 88072.09375, 87584.2734375, 87072.34375, 86546.0625, 86011.3984375, 85458.0234375, 84871.8671875, 84292.8671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092384670","1"
"BINANCE:BTCUSDT","2025-12-07T07:22:00.000000000+0000","2025-12-07T07:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89015.1328125, 88553.5859375, 88072.09375, 87584.2734375, 87072.34375, 86546.0625, 86011.3984375, 85458.0234375, 84871.8671875, 84292.8671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092391466","-1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092391466","-1"
"BINANCE:BTCUSDT","2025-12-07T07:22:00.000000000+0000","2025-12-07T07:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89043.3984375, 88636.8125, 88206.6640625, 87774.671875, 87318.6484375, 86866.6484375, 86402.7265625, 85932.8515625, 85444.65625, 84967.515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092391466","1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89005.2890625, 88630.21875, 88183.4609375, 87777.859375, 87305.7421875, 86872.453125, 86397.375, 85959.4921875, 85466.671875, 85015.7421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092391466","1"
"BINANCE:BTCUSDT","2025-12-07T07:22:00.000000000+0000","2025-12-07T07:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89043.3984375, 88636.8125, 88206.6640625, 87774.671875, 87318.6484375, 86866.6484375, 86402.7265625, 85932.8515625, 85444.65625, 84967.515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092401676","-1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89005.2890625, 88630.21875, 88183.4609375, 87777.859375, 87305.7421875, 86872.453125, 86397.375, 85959.4921875, 85466.671875, 85015.7421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092401676","-1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88955.1328125, 88480.5625, 87974.46875, 87475.4296875, 86944.5546875, 86415.8359375, 85875.75, 85331.1484375, 84754.1015625, 84199.34375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092401676","1"
"BINANCE:BTCUSDT","2025-12-07T07:22:00.000000000+0000","2025-12-07T07:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89150.0390625, 88843.5625, 88528.0, 88218.109375, 87894.2109375, 87565.8984375, 87235.5, 86904.6796875, 86563.234375, 86224.9375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092401676","1"
"BINANCE:BTCUSDT","2025-12-07T07:22:00.000000000+0000","2025-12-07T07:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89150.0390625, 88843.5625, 88528.0, 88218.109375, 87894.2109375, 87565.8984375, 87235.5, 86904.6796875, 86563.234375, 86224.9375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092420566","-1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88955.1328125, 88480.5625, 87974.46875, 87475.4296875, 86944.5546875, 86415.8359375, 85875.75, 85331.1484375, 84754.1015625, 84199.34375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092420566","-1"
"BINANCE:BTCUSDT","2025-12-07T07:22:00.000000000+0000","2025-12-07T07:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89162.9609375, 88878.90625, 88590.578125, 88301.4375, 88003.4140625, 87703.890625, 87401.296875, 87091.1171875, 86770.3515625, 86455.3984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092420566","1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89095.7265625, 88743.21875, 88382.234375, 88024.90625, 87655.0625, 87283.8515625, 86904.59375, 86520.234375, 86118.75, 85726.7421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092420566","1"
"BINANCE:BTCUSDT","2025-12-07T07:22:00.000000000+0000","2025-12-07T07:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89162.9609375, 88878.90625, 88590.578125, 88301.4375, 88003.4140625, 87703.890625, 87401.296875, 87091.1171875, 86770.3515625, 86455.3984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092436340","-1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89095.7265625, 88743.21875, 88382.234375, 88024.90625, 87655.0625, 87283.8515625, 86904.59375, 86520.234375, 86118.75, 85726.7421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092436340","-1"
"BINANCE:BTCUSDT","2025-12-07T07:27:00.000000000+0000","2025-12-07T07:32:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092436340","1"
"BINANCE:BTCUSDT","2025-12-07T07:22:00.000000000+0000","2025-12-07T07:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89179.03125, 88913.40625, 88642.3046875, 88369.25, 88088.640625, 87805.9921875, 87521.8203125, 87231.921875, 86932.1171875, 86637.640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092436340","1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89157.3515625, 88865.9296875, 88571.40625, 88276.5078125, 87970.265625, 87662.4140625, 87351.2109375, 87033.3203125, 86706.90625, 86386.75], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092436340","1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89157.3515625, 88865.9296875, 88571.40625, 88276.5078125, 87970.265625, 87662.4140625, 87351.2109375, 87033.3203125, 86706.90625, 86386.75], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092452932","-1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092452932","-1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89211.1953125, 88974.984375, 88739.7421875, 88504.0234375, 88260.1875, 88014.078125, 87767.8125, 87517.5703125, 87260.4609375, 87008.2578125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092452932","1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89063.0234375, 88750.2421875, 88437.0390625, 88115.6171875, 87776.6015625, 87442.7265625, 87102.9921875, 86753.9765625, 86400.671875, 86042.8984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092452932","1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89063.0234375, 88750.2421875, 88437.0390625, 88115.6171875, 87776.6015625, 87442.7265625, 87102.9921875, 86753.9765625, 86400.671875, 86042.8984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092504466","-1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89211.1953125, 88974.984375, 88739.7421875, 88504.0234375, 88260.1875, 88014.078125, 87767.8125, 87517.5703125, 87260.4609375, 87008.2578125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092504466","-1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88993.3125, 88596.4140625, 88201.203125, 87795.4375, 87371.296875, 86951.359375, 86515.5234375, 86068.5078125, 85606.484375, 85144.5078125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092504466","1"
"BINANCE:BTCUSDT","2025-12-07T07:23:00.000000000+0000","2025-12-07T07:28:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89206.9296875, 88967.7734375, 88732.125, 88492.8828125, 88248.7421875, 88001.3203125, 87753.75, 87502.953125, 87243.6484375, 86990.25], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092504466","1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88993.3125, 88596.4140625, 88201.203125, 87795.4375, 87371.296875, 86951.359375, 86515.5234375, 86068.5078125, 85606.484375, 85144.5078125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092521338","-1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89077.8828125, 88773.34375, 88465.125, 88154.609375, 87829.9375, 87500.203125, 87165.6484375, 86824.65625, 86480.8828125, 86128.9453125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092521338","1"
"BINANCE:BTCUSDT","2025-12-07T07:28:00.000000000+0000","2025-12-07T07:33:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092521338","1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89077.8828125, 88773.34375, 88465.125, 88154.609375, 87829.9375, 87500.203125, 87165.6484375, 86824.65625, 86480.8828125, 86128.9453125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092528788","-1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89125.984375, 88879.0703125, 88633.171875, 88384.765625, 88131.0703125, 87872.328125, 87605.828125, 87332.3046875, 87050.921875, 86772.015625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092528788","1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89125.984375, 88879.0703125, 88633.171875, 88384.765625, 88131.0703125, 87872.328125, 87605.828125, 87332.3046875, 87050.921875, 86772.015625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092534428","-1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89136.859375, 88899.15625, 88662.2578125, 88425.734375, 88185.3046875, 87935.046875, 87680.4765625, 87423.46875, 87153.015625, 86886.8671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092534428","1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89136.859375, 88899.15625, 88662.2578125, 88425.734375, 88185.3046875, 87935.046875, 87680.4765625, 87423.46875, 87153.015625, 86886.8671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092541466","-1"
"BINANCE:BTCUSDT","2025-12-07T07:24:00.000000000+0000","2025-12-07T07:29:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89149.359375, 88927.9921875, 88708.4453125, 88488.15625, 88265.15625, 88035.390625, 87801.3828125, 87564.3984375, 87315.5703125, 87069.6796875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092541466","1"
"BINANCE:BTCUSDT","2025-12-07T07:25:00.000000000+0000","2025-12-07T07:30:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092553466","-1"
"BINANCE:BTCUSDT","2025-12-07T07:29:00.000000000+0000","2025-12-07T07:34:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092553466","1"
"BINANCE:BTCUSDT","2025-12-07T07:25:00.000000000+0000","2025-12-07T07:30:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89260.4609375, 89158.203125, 89052.3203125, 88943.421875, 88830.8515625, 88717.0625, 88600.9765625, 88480.0625, 88353.671875, 88225.2578125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092553466","1"
"BINANCE:BTCUSDT","2025-12-07T07:26:00.000000000+0000","2025-12-07T07:31:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092561466","-1"
"BINANCE:BTCUSDT","2025-12-07T07:25:00.000000000+0000","2025-12-07T07:30:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89260.4609375, 89158.203125, 89052.3203125, 88943.421875, 88830.8515625, 88717.0625, 88600.9765625, 88480.0625, 88353.671875, 88225.2578125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092561466","-1"
"BINANCE:BTCUSDT","2025-12-07T07:25:00.000000000+0000","2025-12-07T07:30:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89248.96875, 89134.7421875, 89017.078125, 88895.5078125, 88769.875, 88642.046875, 88510.4453125, 88373.296875, 88230.0546875, 88085.03125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092561466","1"
"BINANCE:BTCUSDT","2025-12-07T07:26:00.000000000+0000","2025-12-07T07:31:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89245.390625, 89126.40625, 89006.7265625, 88884.578125, 88756.3359375, 88626.078125, 88492.546875, 88353.4921875, 88206.3359375, 88058.4921875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092561466","1"
"BINANCE:BTCUSDT","2025-12-07T07:25:00.000000000+0000","2025-12-07T07:30:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89248.96875, 89134.7421875, 89017.078125, 88895.5078125, 88769.875, 88642.046875, 88510.4453125, 88373.296875, 88230.0546875, 88085.03125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092574270","-1"
"BINANCE:BTCUSDT","2025-12-07T07:26:00.000000000+0000","2025-12-07T07:31:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89245.390625, 89126.40625, 89006.7265625, 88884.578125, 88756.3359375, 88626.078125, 88492.546875, 88353.4921875, 88206.3359375, 88058.4921875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092574270","-1"
"BINANCE:BTCUSDT","2025-12-07T07:25:00.000000000+0000","2025-12-07T07:30:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89251.8671875, 89140.09375, 89026.421875, 88911.109375, 88791.375, 88668.6875, 88544.890625, 88417.640625, 88284.9375, 88151.1640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092574270","1"
"BINANCE:BTCUSDT","2025-12-07T07:26:00.000000000+0000","2025-12-07T07:31:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89252.9765625, 89141.453125, 89028.625, 88912.8984375, 88791.46875, 88669.53125, 88544.3828125, 88414.609375, 88279.46875, 88143.4296875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765092574270","1"
