timestamp,open,high,low,close,volume,date
2021-11-08 18:08:00+00:00,384.1,384.1,384.0,384.0,5250,2021-11-08
2021-11-08 18:09:00+00:00,384.1667,384.1667,384.1667,384.1667,300,2021-11-08
2021-11-08 18:10:00+00:00,384.3,384.3,384.3,384.3,612,2021-11-08
2021-11-08 18:11:00+00:00,384.3,384.3,384.3,384.3,522,2021-11-08
2021-11-08 18:13:00+00:00,384.3567,384.3567,384.25,384.25,900,2021-11-08
2021-11-08 18:14:00+00:00,384.43,384.4667,384.34,384.34,1776,2021-11-08
2021-11-08 18:15:00+00:00,384.34,384.4833,384.34,384.4833,600,2021-11-08
2021-11-08 18:16:00+00:00,384.5566,384.5566,384.5566,384.5566,300,2021-11-08
2021-11-08 18:18:00+00:00,384.3333,384.3333,384.3333,384.3333,300,2021-11-08
2021-11-08 18:19:00+00:00,384.3333,384.3333,384.3333,384.3333,300,2021-11-08
2021-11-08 18:20:00+00:00,384.3333,384.3333,384.3333,384.3333,450,2021-11-08
2021-11-08 18:21:00+00:00,384.3333,384.5,384.3333,384.5,1500,2021-11-08
2021-11-08 18:22:00+00:00,384.45,384.45,384.45,384.45,1200,2021-11-08
2021-11-08 18:24:00+00:00,384.3333,384.4166,384.3333,384.4166,2370,2021-11-08
2021-11-08 18:25:00+00:00,384.3334,384.3334,384.3334,384.3334,300,2021-11-08
2021-11-08 18:26:00+00:00,384.4,384.4167,384.4,384.4167,600,2021-11-08
2021-11-08 18:27:00+00:00,384.48,384.48,384.48,384.48,300,2021-11-08
2021-11-08 18:28:00+00:00,384.5,384.5,384.5,384.5,783,2021-11-08
2021-11-08 18:29:00+00:00,384.6667,384.6667,384.4833,384.4833,600,2021-11-08
2021-11-08 18:30:00+00:00,384.4833,384.66,384.4833,384.66,1755,2021-11-08
2021-11-08 18:31:00+00:00,384.6333,384.6333,384.6333,384.6333,1200,2021-11-08
2021-11-08 18:32:00+00:00,384.66,384.66,384.66,384.66,1089,2021-11-08
2021-11-08 18:35:00+00:00,385.0,385.0,384.8333,384.8333,1500,2021-11-08
2021-11-08 18:36:00+00:00,384.8333,384.9167,384.8333,384.9167,1689,2021-11-08
2021-11-08 18:37:00+00:00,384.8333,384.8333,384.8333,384.8333,591,2021-11-08
2021-11-08 18:38:00+00:00,384.6733,384.6733,384.6733,384.6733,339,2021-11-08
2021-11-08 18:39:00+00:00,384.6667,384.6667,384.57,384.57,2004,2021-11-08
2021-11-08 18:42:00+00:00,384.8267,384.8267,384.8267,384.8267,396,2021-11-08
2021-11-08 18:46:00+00:00,384.6833,384.7933,384.6667,384.6667,900,2021-11-08
2021-11-08 18:47:00+00:00,384.63,384.63,384.63,384.63,300,2021-11-08
2021-11-08 18:48:00+00:00,384.6,384.6,384.6,384.6,1161,2021-11-08
2021-11-08 18:50:00+00:00,384.6667,384.6667,384.6667,384.6667,1329,2021-11-08
2021-11-08 18:51:00+00:00,384.6333,384.6667,384.6333,384.6667,900,2021-11-08
2021-11-08 18:54:00+00:00,384.7967,384.7967,384.7967,384.7967,450,2021-11-08
2021-11-08 19:00:00+00:00,385.0033,385.0833,385.0,385.0,1200,2021-11-08
2021-11-08 19:01:00+00:00,385.0,385.0,385.0,385.0,555,2021-11-08
2021-11-08 19:03:00+00:00,385.25,385.25,385.0033,385.0033,900,2021-11-08
2021-11-08 19:04:00+00:00,384.8334,384.8334,384.8334,384.8334,900,2021-11-08
2021-11-08 19:05:00+00:00,385.0467,385.0467,385.0467,385.0467,300,2021-11-08
2021-11-08 19:06:00+00:00,385.0033,385.1667,385.0033,385.1666,2700,2021-11-08
2021-11-08 19:07:00+00:00,385.1667,385.1667,385.1667,385.1667,483,2021-11-08
2021-11-08 19:13:00+00:00,385.1833,385.3333,385.1833,385.3333,1050,2021-11-08
2021-11-08 19:14:00+00:00,385.0334,385.0334,385.0334,385.0334,987,2021-11-08
2021-11-08 19:16:00+00:00,385.33,385.33,385.33,385.33,750,2021-11-08
2021-11-08 19:18:00+00:00,385.0667,385.0667,385.0667,385.0667,300,2021-11-08
2021-11-08 19:19:00+00:00,385.1833,385.3333,385.1833,385.1833,5310,2021-11-08
2021-11-08 19:20:00+00:00,385.3333,385.3333,385.3333,385.3333,300,2021-11-08
2021-11-08 19:23:00+00:00,385.4767,385.4767,385.4767,385.4767,600,2021-11-08
2021-11-08 19:24:00+00:00,385.3333,385.3333,385.3333,385.3333,600,2021-11-08
2021-11-08 19:25:00+00:00,385.5,385.5,385.5,385.5,300,2021-11-08
2021-11-08 19:26:00+00:00,385.3333,385.3333,385.3333,385.3333,1356,2021-11-08
2021-11-08 19:28:00+00:00,385.1,385.1,385.1,385.1,300,2021-11-08
2021-11-08 19:29:00+00:00,385.0,385.0,384.74,384.74,3945,2021-11-08
2021-11-08 19:30:00+00:00,384.85,384.85,384.7333,384.7333,1119,2021-11-08
2021-11-08 19:31:00+00:00,384.7033,384.7033,384.6,384.6,5085,2021-11-08
2021-11-08 19:32:00+00:00,384.3334,384.6667,384.3334,384.6667,1134,2021-11-08
2021-11-08 19:36:00+00:00,384.9833,385.0,384.8333,384.8333,1899,2021-11-08
2021-11-08 19:37:00+00:00,385.1467,385.3333,385.1467,385.3267,4143,2021-11-08
2021-11-08 19:38:00+00:00,385.33,385.3333,385.33,385.3333,2979,2021-11-08
2021-11-08 19:39:00+00:00,385.3333,385.3333,385.3333,385.3333,1497,2021-11-08
2021-11-08 19:40:00+00:00,385.0833,385.0833,385.04,385.04,1200,2021-11-08
2021-11-08 19:43:00+00:00,385.2,385.2,385.2,385.2,1389,2021-11-08
2021-11-08 19:44:00+00:00,385.1767,385.1767,385.17,385.17,1959,2021-11-08
2021-11-08 19:45:00+00:00,385.0034,385.0067,385.0,385.0,6219,2021-11-08
2021-11-08 19:47:00+00:00,384.8333,384.8333,384.8333,384.8333,516,2021-11-08
2021-11-08 19:49:00+00:00,384.4067,384.4067,384.3833,384.3833,1428,2021-11-08
2021-11-08 19:50:00+00:00,384.3833,384.3867,384.3333,384.3667,9861,2021-11-08
2021-11-08 19:51:00+00:00,384.2667,384.3333,384.1,384.1,2454,2021-11-08
2021-11-08 19:52:00+00:00,384.0,384.0233,384.0,384.0067,4158,2021-11-08
2021-11-08 19:53:00+00:00,383.8333,383.9667,383.6833,383.6833,3183,2021-11-08
2021-11-08 19:54:00+00:00,383.6667,383.7667,383.55,383.7667,3297,2021-11-08
2021-11-08 19:55:00+00:00,383.8333,384.0067,383.75,383.9333,4275,2021-11-08
2021-11-08 19:56:00+00:00,384.23,384.23,383.77,383.77,4026,2021-11-08
2021-11-08 19:57:00+00:00,383.8333,383.8333,383.7667,383.7667,1290,2021-11-08
2021-11-08 19:58:00+00:00,383.7033,383.7033,383.3533,383.3533,7443,2021-11-08
2021-11-08 19:59:00+00:00,383.6667,383.6667,383.3367,383.3367,9084,2021-11-08
2021-11-09 04:00:00+00:00,388.2333,391.02,387.6667,390.6667,6210,2021-11-09
2021-11-09 04:01:00+00:00,390.6667,390.6667,390.6667,390.6667,384,2021-11-09
2021-11-09 04:02:00+00:00,389.5567,390.0,389.5567,390.0,3054,2021-11-09
2021-11-09 04:03:00+00:00,389.98,390.0033,389.98,390.0033,609,2021-11-09
2021-11-09 04:05:00+00:00,389.98,390.0,389.98,390.0,774,2021-11-09
2021-11-09 04:09:00+00:00,389.95,390.0,389.95,390.0,600,2021-11-09
2021-11-09 04:11:00+00:00,391.3,391.3,391.3,391.3,300,2021-11-09
2021-11-09 04:12:00+00:00,391.47,391.6667,391.47,391.6667,1974,2021-11-09
2021-11-09 04:13:00+00:00,392.0733,392.3333,392.0733,392.3333,2055,2021-11-09
2021-11-09 04:14:00+00:00,392.9467,392.9467,392.07,392.3733,2028,2021-11-09
2021-11-09 04:15:00+00:00,392.3333,393.6667,392.3333,393.6667,4548,2021-11-09
2021-11-09 04:16:00+00:00,394.08,394.5433,393.6667,394.0,4242,2021-11-09
2021-11-09 04:17:00+00:00,394.1133,394.2667,393.6333,393.6333,4026,2021-11-09
2021-11-09 04:18:00+00:00,393.83,394.1367,393.5,394.1367,3462,2021-11-09
2021-11-09 04:19:00+00:00,393.97,394.1367,393.97,394.1367,1161,2021-11-09
2021-11-09 04:20:00+00:00,393.8333,393.8333,393.4533,393.6433,3645,2021-11-09
2021-11-09 04:21:00+00:00,393.4033,393.4033,393.07,393.07,2295,2021-11-09
2021-11-09 04:22:00+00:00,392.9967,393.0,392.9967,393.0,3243,2021-11-09
2021-11-09 04:23:00+00:00,393.0467,393.12,393.0467,393.12,600,2021-11-09
2021-11-09 04:25:00+00:00,392.97,392.97,392.97,392.97,300,2021-11-09
2021-11-09 04:26:00+00:00,392.9067,392.9067,392.55,392.55,6435,2021-11-09
2021-11-09 04:27:00+00:00,392.46,392.46,392.4567,392.4567,1326,2021-11-09
2021-11-09 04:28:00+00:00,392.5033,393.1233,392.5033,393.1233,600,2021-11-09
2021-11-09 04:29:00+00:00,393.0,393.9967,393.0,393.9967,4020,2021-11-09
2021-11-09 04:30:00+00:00,394.07,394.1,393.2067,393.8333,17724,2021-11-09
2021-11-09 04:31:00+00:00,393.5333,393.5333,393.5333,393.5333,300,2021-11-09
2021-11-09 04:35:00+00:00,393.8667,393.8667,393.8667,393.8667,471,2021-11-09
2021-11-09 04:36:00+00:00,394.04,394.04,394.04,394.04,1191,2021-11-09
2021-11-09 04:37:00+00:00,394.1667,394.3333,394.1667,394.3333,1434,2021-11-09
2021-11-09 04:38:00+00:00,394.7833,394.7933,394.63,394.6467,1836,2021-11-09
2021-11-09 04:39:00+00:00,394.3533,394.3533,394.3333,394.3333,2160,2021-11-09
2021-11-09 04:40:00+00:00,394.3167,394.3167,394.3167,394.3167,567,2021-11-09
2021-11-09 04:41:00+00:00,394.5633,394.5633,394.5633,394.5633,300,2021-11-09
2021-11-09 04:42:00+00:00,394.6667,394.6667,394.6667,394.6667,300,2021-11-09
2021-11-09 04:45:00+00:00,394.7967,394.7967,394.7967,394.7967,927,2021-11-09
2021-11-09 04:46:00+00:00,394.79,394.8,394.79,394.8,1161,2021-11-09
2021-11-09 04:47:00+00:00,394.7933,395.3333,394.7933,395.3333,4845,2021-11-09
2021-11-09 04:48:00+00:00,395.3333,395.3667,394.9533,394.9533,3891,2021-11-09
2021-11-09 04:49:00+00:00,394.9567,394.9567,394.78,394.78,3117,2021-11-09
2021-11-09 04:53:00+00:00,395.3333,395.35,395.1667,395.1667,1200,2021-11-09
2021-11-09 04:54:00+00:00,395.3333,395.3333,395.0033,395.3333,3756,2021-11-09
2021-11-09 04:56:00+00:00,395.6333,395.9267,395.6167,395.9267,2100,2021-11-09
2021-11-09 04:57:00+00:00,395.7667,395.7667,395.5567,395.5567,750,2021-11-09
2021-11-09 04:58:00+00:00,395.3333,395.43,395.3333,395.43,600,2021-11-09
2021-11-09 04:59:00+00:00,395.67,395.67,395.5,395.5,930,2021-11-09
2021-11-09 05:00:00+00:00,395.48,395.48,395.42,395.42,600,2021-11-09
2021-11-09 05:02:00+00:00,395.34,395.34,395.34,395.34,300,2021-11-09
2021-11-09 05:08:00+00:00,395.8333,395.8333,395.8333,395.8333,621,2021-11-09
2021-11-09 05:09:00+00:00,395.6667,395.8333,395.6667,395.8333,1800,2021-11-09
2021-11-09 05:13:00+00:00,395.3333,395.3333,395.3333,395.3333,546,2021-11-09
2021-11-09 05:14:00+00:00,395.4467,395.4467,395.4467,395.4467,375,2021-11-09
2021-11-09 05:15:00+00:00,395.48,395.48,395.48,395.48,438,2021-11-09
2021-11-09 05:20:00+00:00,395.0,395.0,394.6467,395.0,6192,2021-11-09
2021-11-09 05:21:00+00:00,394.8133,394.8133,394.5033,394.5033,1425,2021-11-09
2021-11-09 05:22:00+00:00,394.34,394.34,394.34,394.34,300,2021-11-09
2021-11-09 05:25:00+00:00,394.6633,394.6633,394.6633,394.6633,315,2021-11-09
2021-11-09 05:26:00+00:00,394.4,394.5967,394.4,394.5967,1068,2021-11-09
2021-11-09 05:28:00+00:00,394.6667,394.6667,394.6667,394.6667,2832,2021-11-09
2021-11-09 05:29:00+00:00,394.5233,394.5233,394.5233,394.5233,1497,2021-11-09
2021-11-09 05:31:00+00:00,394.3333,394.3333,394.3333,394.3333,555,2021-11-09
2021-11-09 05:34:00+00:00,393.96,393.96,393.44,393.44,2730,2021-11-09
2021-11-09 05:35:00+00:00,393.3333,393.3333,391.6667,391.6667,5337,2021-11-09
2021-11-09 05:36:00+00:00,392.2333,393.57,392.2333,393.57,600,2021-11-09
2021-11-09 05:37:00+00:00,393.0067,393.0067,392.6733,392.6733,2400,2021-11-09
2021-11-09 05:39:00+00:00,392.0,392.0,392.0,392.0,600,2021-11-09
2021-11-09 05:40:00+00:00,392.5,392.6567,392.5,392.6567,1155,2021-11-09
2021-11-09 05:41:00+00:00,393.24,393.24,393.24,393.24,300,2021-11-09
2021-11-09 05:43:00+00:00,392.8267,392.8267,392.7333,392.7333,600,2021-11-09
2021-11-09 05:45:00+00:00,392.3667,392.3667,392.3667,392.3667,1125,2021-11-09
2021-11-09 05:49:00+00:00,392.5333,392.5333,392.3333,392.3333,942,2021-11-09
2021-11-09 05:50:00+00:00,392.0,392.3167,392.0,392.3167,2031,2021-11-09
2021-11-09 06:05:00+00:00,392.75,392.75,392.75,392.75,405,2021-11-09
2021-11-09 06:06:00+00:00,392.9967,393.3333,392.9967,393.3333,600,2021-11-09
2021-11-09 06:07:00+00:00,393.16,393.16,393.16,393.16,300,2021-11-09
2021-11-09 06:12:00+00:00,393.2033,393.2033,393.2033,393.2033,300,2021-11-09
2021-11-09 06:13:00+00:00,393.3233,393.3233,393.3233,393.3233,300,2021-11-09
2021-11-09 06:14:00+00:00,393.1,393.1,393.1,393.1,300,2021-11-09
2021-11-09 06:28:00+00:00,392.6167,392.6167,392.4333,392.4333,900,2021-11-09
2021-11-09 06:31:00+00:00,392.9967,392.9967,392.9967,392.9967,2142,2021-11-09
2021-11-09 06:34:00+00:00,392.9967,392.9967,392.9967,392.9967,300,2021-11-09
2021-11-09 06:41:00+00:00,393.0433,393.0433,393.0433,393.0433,1440,2021-11-09
2021-11-09 06:43:00+00:00,392.8667,392.8667,392.8667,392.8667,906,2021-11-09
2021-11-09 06:49:00+00:00,393.48,393.48,393.48,393.48,300,2021-11-09
2021-11-09 06:50:00+00:00,393.32,393.32,392.9833,392.9833,2772,2021-11-09
2021-11-09 06:51:00+00:00,393.0667,393.0667,393.0667,393.0667,300,2021-11-09
2021-11-09 06:56:00+00:00,393.05,393.05,393.0,393.0,1785,2021-11-09
2021-11-09 06:57:00+00:00,392.9633,393.0,392.6667,392.6667,990,2021-11-09
2021-11-09 06:58:00+00:00,392.5667,392.5667,392.5667,392.5667,300,2021-11-09
2021-11-09 07:00:00+00:00,392.57,392.7833,391.9967,391.9967,12135,2021-11-09
2021-11-09 07:01:00+00:00,392.0,392.0,391.6667,391.7133,900,2021-11-09
2021-11-09 07:02:00+00:00,391.6667,391.6667,391.3333,391.3333,8094,2021-11-09
2021-11-09 07:03:00+00:00,391.05,391.05,391.05,391.05,300,2021-11-09
2021-11-09 07:04:00+00:00,391.2167,391.35,391.0867,391.35,9015,2021-11-09
2021-11-09 07:05:00+00:00,391.3333,391.3333,391.2967,391.2967,921,2021-11-09
2021-11-09 07:06:00+00:00,391.4167,391.4167,391.4167,391.4167,750,2021-11-09
2021-11-09 07:07:00+00:00,391.4967,391.5333,391.4967,391.5,1200,2021-11-09
2021-11-09 07:08:00+00:00,391.6633,391.6667,391.6633,391.6667,906,2021-11-09
2021-11-09 07:09:00+00:00,391.58,392.01,391.58,392.01,5697,2021-11-09
2021-11-09 07:10:00+00:00,392.2533,392.3333,392.2533,392.3333,1206,2021-11-09
2021-11-09 07:11:00+00:00,392.5,392.5967,392.4,392.5967,6372,2021-11-09
2021-11-09 07:12:00+00:00,392.5967,392.5967,392.1667,392.1667,4395,2021-11-09
2021-11-09 07:13:00+00:00,392.33,392.4567,392.33,392.4567,2277,2021-11-09
2021-11-09 07:14:00+00:00,392.4333,392.7233,392.4333,392.7233,2853,2021-11-09
2021-11-09 07:15:00+00:00,392.5867,392.5867,392.3333,392.3333,23451,2021-11-09
2021-11-09 07:16:00+00:00,392.1667,392.3333,392.16,392.3333,2181,2021-11-09
2021-11-09 07:17:00+00:00,392.2333,392.2333,392.2233,392.2233,678,2021-11-09
2021-11-09 07:18:00+00:00,392.0,392.0,391.6667,391.68,5721,2021-11-09
2021-11-09 07:19:00+00:00,391.7633,391.7633,391.6,391.6,1536,2021-11-09
2021-11-09 07:20:00+00:00,391.6333,391.6333,391.4667,391.4667,1494,2021-11-09
2021-11-09 07:21:00+00:00,391.55,391.55,391.55,391.55,573,2021-11-09
2021-11-09 07:23:00+00:00,391.6333,391.6333,391.55,391.55,1974,2021-11-09
2021-11-09 07:25:00+00:00,391.5,391.5,391.4667,391.4667,678,2021-11-09
2021-11-09 07:26:00+00:00,391.4267,391.4267,391.4167,391.4167,600,2021-11-09
2021-11-09 07:27:00+00:00,391.3633,391.3633,391.25,391.25,4302,2021-11-09
2021-11-09 07:28:00+00:00,391.2333,391.2333,390.6667,391.1667,18609,2021-11-09
2021-11-09 07:29:00+00:00,391.2133,391.2133,391.2133,391.2133,300,2021-11-09
2021-11-09 07:32:00+00:00,391.2,391.25,391.2,391.25,1260,2021-11-09
2021-11-09 07:33:00+00:00,391.3333,391.3333,391.3167,391.3167,6279,2021-11-09
2021-11-09 07:35:00+00:00,391.1367,391.1833,391.0,391.0,2799,2021-11-09
2021-11-09 07:36:00+00:00,390.7433,390.7433,390.5233,390.5233,1158,2021-11-09
2021-11-09 07:37:00+00:00,390.5433,390.5433,390.4833,390.4833,843,2021-11-09
2021-11-09 07:38:00+00:00,390.6533,390.6667,390.6533,390.6667,3402,2021-11-09
2021-11-09 07:39:00+00:00,390.45,390.45,390.45,390.45,300,2021-11-09
2021-11-09 07:41:00+00:00,390.5,390.5,390.5,390.5,1455,2021-11-09
2021-11-09 07:42:00+00:00,390.5467,390.5467,390.5467,390.5467,630,2021-11-09
2021-11-09 07:43:00+00:00,390.65,390.6667,390.65,390.66,2400,2021-11-09
2021-11-09 07:45:00+00:00,390.7167,390.7333,390.6667,390.6667,13146,2021-11-09
2021-11-09 07:46:00+00:00,390.6667,390.67,390.6667,390.67,1500,2021-11-09
2021-11-09 07:47:00+00:00,390.6667,390.6667,390.6667,390.6667,1614,2021-11-09
2021-11-09 07:48:00+00:00,390.5,390.59,390.5,390.59,846,2021-11-09
2021-11-09 07:49:00+00:00,390.59,390.59,390.4267,390.4267,2328,2021-11-09
2021-11-09 07:50:00+00:00,390.7667,390.7667,390.7667,390.7667,300,2021-11-09
2021-11-09 07:52:00+00:00,390.8333,390.9667,390.8333,390.9667,4089,2021-11-09
2021-11-09 07:55:00+00:00,390.9167,390.9167,390.9167,390.9167,411,2021-11-09
2021-11-09 07:56:00+00:00,390.9667,391.0033,390.9667,391.0033,7467,2021-11-09
2021-11-09 07:57:00+00:00,391.26,391.5,391.26,391.3,18366,2021-11-09
2021-11-09 07:58:00+00:00,391.3,391.4333,391.3,391.4333,4704,2021-11-09
2021-11-09 08:00:00+00:00,391.6614,392.6667,390.36,391.3167,117009,2021-11-09
2021-11-09 08:01:00+00:00,391.3233,391.6333,391.3233,391.3333,7326,2021-11-09
2021-11-09 08:02:00+00:00,391.3333,391.3333,391.1667,391.1667,1209,2021-11-09
2021-11-09 08:03:00+00:00,390.8667,391.15,390.8667,391.15,1500,2021-11-09
2021-11-09 08:04:00+00:00,391.2667,391.3333,391.0,391.0,14280,2021-11-09
2021-11-09 08:05:00+00:00,391.3,391.3,391.0667,391.0933,11058,2021-11-09
2021-11-09 08:06:00+00:00,391.1467,391.3067,391.1467,391.3067,600,2021-11-09
2021-11-09 08:07:00+00:00,391.2433,391.2667,391.2433,391.2667,2481,2021-11-09
2021-11-09 08:08:00+00:00,391.3067,391.3667,391.3067,391.3667,1656,2021-11-09
2021-11-09 08:09:00+00:00,391.3333,391.53,391.1967,391.53,2619,2021-11-09
2021-11-09 08:10:00+00:00,391.0033,391.2333,391.0033,391.2333,1320,2021-11-09
2021-11-09 08:11:00+00:00,391.0,391.2233,391.0,391.2233,681,2021-11-09
2021-11-09 08:12:00+00:00,391.1667,391.1667,391.1667,391.1667,300,2021-11-09
2021-11-09 08:13:00+00:00,391.2333,391.2333,391.2333,391.2333,855,2021-11-09
2021-11-09 08:14:00+00:00,391.0,391.0,391.0,391.0,780,2021-11-09
2021-11-09 08:15:00+00:00,391.0,391.15,391.0,391.0333,3378,2021-11-09
2021-11-09 08:16:00+00:00,391.0,391.0,391.0,391.0,4260,2021-11-09
2021-11-09 08:17:00+00:00,390.8333,390.8333,390.63,390.6667,6090,2021-11-09
2021-11-09 08:18:00+00:00,390.95,390.95,390.85,390.85,600,2021-11-09
2021-11-09 08:19:00+00:00,390.8333,391.1,390.8333,391.1,2220,2021-11-09
2021-11-09 08:20:00+00:00,391.1,391.2033,391.1,391.1667,2922,2021-11-09
2021-11-09 08:21:00+00:00,391.56,391.6367,391.4967,391.4967,2688,2021-11-09
2021-11-09 08:22:00+00:00,391.6367,391.6667,391.3667,391.6667,21297,2021-11-09
2021-11-09 08:23:00+00:00,391.7333,392.16,391.7333,392.0,2901,2021-11-09
2021-11-09 08:24:00+00:00,392.2033,392.3,392.0,392.0,10764,2021-11-09
2021-11-09 08:25:00+00:00,391.9967,392.1867,391.8967,392.1667,4857,2021-11-09
2021-11-09 08:26:00+00:00,392.2433,392.2667,392.2333,392.2333,1638,2021-11-09
2021-11-09 08:27:00+00:00,392.3167,392.5,392.2767,392.45,16281,2021-11-09
2021-11-09 08:28:00+00:00,392.3333,392.7333,392.1667,392.7333,10260,2021-11-09
2021-11-09 08:29:00+00:00,392.6867,393.2467,392.3733,392.98,15312,2021-11-09
2021-11-09 08:30:00+00:00,393.1467,393.1467,392.4433,392.4667,2415,2021-11-09
2021-11-09 08:31:00+00:00,392.63,392.71,392.63,392.71,1446,2021-11-09
2021-11-09 08:32:00+00:00,392.6667,392.7333,392.6233,392.7333,5565,2021-11-09
2021-11-09 08:33:00+00:00,392.6667,393.0,392.6467,393.0,5910,2021-11-09
2021-11-09 08:34:00+00:00,393.0,393.1667,393.0,393.0334,14022,2021-11-09
2021-11-09 08:35:00+00:00,393.1667,393.2,393.1633,393.1633,900,2021-11-09
2021-11-09 08:36:00+00:00,393.14,393.2,392.6667,392.6667,2520,2021-11-09
2021-11-09 08:37:00+00:00,392.9833,392.9833,392.3333,392.3333,6861,2021-11-09
2021-11-09 08:38:00+00:00,392.6667,392.6667,392.5,392.6367,1680,2021-11-09
2021-11-09 08:39:00+00:00,392.1133,392.1133,392.1133,392.1133,450,2021-11-09
2021-11-09 08:40:00+00:00,392.1333,392.3667,392.1333,392.3667,900,2021-11-09
2021-11-09 08:41:00+00:00,392.6667,392.6667,392.6667,392.6667,600,2021-11-09
2021-11-09 08:42:00+00:00,392.6667,392.6667,392.5833,392.6667,990,2021-11-09
2021-11-09 08:44:00+00:00,392.96,393.0,392.96,393.0,3813,2021-11-09
2021-11-09 08:45:00+00:00,393.1667,393.1667,393.13,393.13,900,2021-11-09
2021-11-09 08:46:00+00:00,393.0,393.0,392.8,393.0,4650,2021-11-09
2021-11-09 08:47:00+00:00,392.9333,393.14,392.7333,392.7367,4305,2021-11-09
2021-11-09 08:48:00+00:00,393.0,393.0,393.0,393.0,2802,2021-11-09
2021-11-09 08:49:00+00:00,393.1667,393.21,393.0,393.0167,2970,2021-11-09
2021-11-09 08:50:00+00:00,392.7333,392.9967,392.6667,392.6667,3828,2021-11-09
2021-11-09 08:51:00+00:00,392.8,392.8,392.6667,392.6667,705,2021-11-09
2021-11-09 08:52:00+00:00,392.8333,392.8333,392.8333,392.8333,300,2021-11-09
2021-11-09 08:53:00+00:00,392.79,392.8333,392.3333,392.3333,7122,2021-11-09
2021-11-09 08:54:00+00:00,392.1133,392.1633,392.0,392.0,1950,2021-11-09
2021-11-09 08:55:00+00:00,392.0,392.0667,392.0,392.0,1500,2021-11-09
2021-11-09 08:56:00+00:00,392.0,392.0,391.6667,391.6667,8964,2021-11-09
2021-11-09 08:57:00+00:00,391.6667,391.9,391.41,391.6667,2565,2021-11-09
2021-11-09 08:58:00+00:00,391.8667,392.0,391.7033,392.0,2400,2021-11-09
2021-11-09 08:59:00+00:00,391.98,392.0,391.98,392.0,1200,2021-11-09
2021-11-09 09:00:00+00:00,392.0,392.1667,391.6733,392.1667,2355,2021-11-09
2021-11-09 09:01:00+00:00,391.68,392.3333,391.68,392.3333,1323,2021-11-09
2021-11-09 09:02:00+00:00,392.1733,392.4933,392.1667,392.3833,4275,2021-11-09
2021-11-09 09:03:00+00:00,392.3834,392.6667,392.3834,392.6033,2025,2021-11-09
2021-11-09 09:04:00+00:00,392.4333,392.44,392.3333,392.3333,5139,2021-11-09
2021-11-09 09:05:00+00:00,392.1667,392.33,391.9667,391.9667,2157,2021-11-09
2021-11-09 09:06:00+00:00,391.92,391.92,391.1367,391.3333,12828,2021-11-09
2021-11-09 09:07:00+00:00,391.2067,391.5,391.1533,391.2333,4050,2021-11-09
2021-11-09 09:08:00+00:00,391.2,391.2,390.6667,390.6667,4875,2021-11-09
2021-11-09 09:09:00+00:00,390.59,390.8333,390.5333,390.6667,5367,2021-11-09
2021-11-09 09:10:00+00:00,390.6667,390.9333,390.6667,390.6767,8283,2021-11-09
2021-11-09 09:11:00+00:00,390.6667,390.7667,390.6667,390.75,13986,2021-11-09
2021-11-09 09:12:00+00:00,390.89,390.89,390.5333,390.5333,5307,2021-11-09
2021-11-09 09:13:00+00:00,390.5167,390.8333,390.4033,390.8333,15741,2021-11-09
2021-11-09 09:14:00+00:00,390.62,390.9533,390.62,390.9533,2751,2021-11-09
2021-11-09 09:15:00+00:00,390.9,391.0,390.8533,390.8533,7437,2021-11-09
2021-11-09 09:16:00+00:00,390.93,391.1333,390.93,391.1333,1266,2021-11-09
2021-11-09 09:17:00+00:00,391.1133,391.3333,391.0,391.3333,3300,2021-11-09
2021-11-09 09:18:00+00:00,391.5,391.5,391.16,391.16,3300,2021-11-09
2021-11-09 09:19:00+00:00,391.3267,391.3267,391.1133,391.1133,2874,2021-11-09
2021-11-09 09:20:00+00:00,391.1033,391.5,391.0667,391.5,3606,2021-11-09
2021-11-09 09:21:00+00:00,391.3667,391.5467,391.25,391.5467,3438,2021-11-09
